1.764024721987083666e+01,1.349167800561800057e+01,6.755360492049995003e+00,1.308772109153363239e+01,4.178305863371495121e+00,6.506897302401641880e+00,1.890032190990707761e+01,2.471133960428030107e+01,1.642150875307578417e+01,2.387996925545590088e+01,2.249936581245963296e+01,2.363776580685794215e+01,2.815983008774011509e+01,2.259264190569696140e+01,2.347749617852637272e+01,2.339334194409394385e+01,2.814097699574997336e+01,1.903122167968345479e+01,2.797474053844393893e+01,1.188567707930027062e+01,9.489307114429225365e+00,3.738816328624356422e-01,3.701843790671940360e-01,3.842534323219128356e-01,6.391033802604257019e+00,3.746492625918437236e-01,4.025119096697282739e-01,3.613205259960784455e-01,3.708653352486359633e-01,3.688365605956616666e-01,3.775962120993116011e-01,3.707061874354149467e-01,3.778057863384477466e-01,3.668640626443240849e-01,3.600057906894924553e-01,3.587680443983859435e-01,9.551001654279275499e+00,3.616369585357470107e-01,3.540795349146540483e-01,3.492257257658084035e-01,3.455594554985049749e-01,3.484695539962688882e-01,3.711223225528770264e-01,3.687046642585026790e-01,3.476847980203663369e-01,1.053664771130007338e+00,3.544915517242119840e-01,3.587801557428150212e-01,3.510225455444025977e-01,3.513587409866490430e-01,3.525806345076213932e-01,3.476519211496244544e-01,3.433876414476185190e-01,3.364524545351621487e-01,3.462407500301347696e-01,3.452824206216262848e-01,3.172436750753870327e-01,3.117346513035378908e-01,3.302021209219571318e+00,3.169390785674875421e-01,3.005756512653087187e-01,3.213241114761051231e-01,3.016967170565976741e-01,3.016236907132651135e-01,2.982876773340766285e-01,3.194753248415910796e-01,3.142347980018598830e-01,3.057332555224535064e-01,3.095413764308098115e-01,2.903562104705331715e-01,3.131538380052066306e-01,2.942170393438469089e-01,5.851875532168342886e+00,2.524798427335339657e-01,1.010628826433384475e+01,2.282131855440769908e-01,2.075957394744304685e-01,2.447181321663993436e-01,2.028254952995677818e-01,2.130725464375838596e-01,1.726590277250091010e-01,1.891680906197221734e-01,1.987450360010499517e-01,1.690248427969573697e-01,1.844183184291432742e-01,1.868627446173052764e+00,1.528497738992935784e-01,3.974188027580960458e+00,1.503151655009574428e-01,1.384608400912237247e-01,1.589720841305419796e-01,1.474295513412369196e-01,1.609188869560213286e-01,1.704645646496686651e-01,1.693725161006444935e-01,1.739062733431013807e-01,1.745595017761890910e-01,1.761942814496664789e-01,2.040807838903293259e-01,6.299629109611342592e+00,3.815919958462534289e+00,1.680496528493021335e+00,1.512453705323396347e-01,2.005112228053181345e-01,2.003054000096617937e-01,2.003237922173631558e-01,2.003369908351140538e-01,2.001147799396355842e-01,2.000490761113942750e-01
4.381814511096341569e+00,1.841006806129211526e+01,7.153785060598686130e+00,7.051231677277261412e+00,1.327536981490629842e+01,1.028589305491746764e+01,1.343166995909007078e+01,2.312053407011407558e+01,2.864608747139653744e+01,1.873414823913709171e+01,9.477256667157829995e+00,4.218207516017034586e-01,4.399169036124513932e-01,3.958821745397598790e-01,9.480372492529484774e+00,3.856901531374294922e-01,3.887822399381622995e-01,3.882153823998341080e-01,3.492951646302412394e-01,3.652123621199811487e-01,1.076068933199786315e+01,3.753439278791692035e-01,3.671994864821657711e-01,4.696443739426253927e+00,4.005731608333122362e-01,3.746527208603041559e-01,4.016007696938915239e-01,3.612975914832924351e-01,9.558053844921124309e+00,1.879162124494656894e+01,2.535527985686009700e+01,1.668898448856245764e+01,1.685068483716743160e+01,2.263092335124576593e+01,2.531597674094533801e+01,2.784812312168158144e+01,3.244672852888252379e+01,3.247895332699807369e+01,3.248351922824279825e+01,2.826173489162323804e+01,1.863702025646598059e+01,2.223223215277844744e+01,2.331016318618121375e+01,1.958834224590351525e+01,1.659728902595957578e+01,1.633601916539659982e+01,3.544696165329643267e-01,3.587901795667524096e-01,3.504605876610881188e-01,3.513281363847697847e-01,3.517921409390854515e-01,3.482122902220984306e-01,3.435804972720216677e-01,3.364499129409438960e-01,3.462278556805672980e-01,3.449560657060283808e-01,3.172482292658139191e-01,5.773728556500807407e+00,3.215937775553239786e-01,3.169077983857601089e-01,3.010088737041584084e-01,3.213268464730097418e-01,3.014804311205244169e-01,3.016316644791261492e-01,2.982870297003769600e-01,6.360291455254995618e+00,3.150907654187658502e-01,3.059152879024969462e-01,5.815478395961684477e+00,2.904354154155553980e-01,3.130053904183209834e-01,2.957407177686299793e-01,2.919795741656428523e-01,2.524660103136154854e-01,2.461369984362244967e-01,2.282300180244528631e-01,3.800505328601393895e+00,2.423287114797182673e-01,2.029270023026126524e-01,2.134862736865985322e-01,1.726466017541736231e-01,1.908087560384174319e-01,1.987265311130040069e-01,1.690660689822709728e-01,1.846204148319240679e-01,1.751155204505825680e-01,1.528448716360013837e-01,1.655380940638353227e-01,1.554319861646232814e-01,1.377648890917359814e-01,1.590184400849683211e-01,1.468714362129312223e-01,1.610598072701863448e-01,4.029622689605998787e+00,1.689300685968765370e-01,1.737620901479868529e-01,1.748972029634509318e-01,1.761931794647343397e-01,2.043384182268784821e-01,1.967081753542235523e-01,6.334977247566164316e+00,1.862169598452961816e-01,1.518032388526257825e-01,2.003924580607326644e-01,2.001187980677834599e-01,2.003305478371393000e-01,2.003109717269160039e-01,2.002311300343731226e-01,2.003302013489250688e-01
1.876660067701291723e+01,9.870572321944061756e+00,2.036045488916959201e+01,1.306874172120653910e+01,1.296397740062598913e+01,1.040452934127876761e+00,6.722156823998082231e+00,9.832714101622327618e+00,1.333440610837843998e+01,9.627042598919691940e+00,2.309532117823744102e+01,2.800375151121138728e+01,3.245264602928025965e+01,2.368675542720805893e+01,2.264216132301095286e+01,2.525710018540133461e+01,2.523965852732602144e+01,1.904593895275245430e+01,1.915041878440073120e+01,2.230181164674382188e+01,2.345941112103543702e+01,1.722093586407982002e+01,1.939645204362048148e+01,2.553889764999905410e+01,2.507605109223684536e+01,2.318703118139595176e+01,1.379293976265633326e+01,3.324837977157544344e+01,2.346648464320330163e+01,3.249112398412969327e+01,2.804881537458701146e+01,2.608984787428855867e+01,2.499947175579262293e+01,3.249747280780923120e+01,2.532894250651119705e+01,3.583730626912602912e-01,3.657039446221844736e-01,3.618194239695164405e-01,3.542558523314936481e-01,6.267989791395509158e+00,3.455669004028442681e-01,3.484668574768483018e-01,3.710206355534153566e-01,3.687386704459996722e-01,3.468475156621534383e-01,3.550502253271053954e-01,3.542450720378613194e-01,7.952257082138331157e+00,3.509531126846457960e-01,3.513692378106231251e-01,3.517671861219505702e-01,3.483023374733562605e-01,3.415752347047694704e-01,3.363394342329156794e-01,3.462401628245004859e-01,3.453165234632639691e-01,3.172439897614245941e-01,3.115904077853304255e-01,3.231914189501732815e-01,3.168250559825600554e-01,4.973953458365149238e+00,4.251047620230590240e+00,3.008637526027936882e-01,3.016383861127310828e-01,2.982968519344946223e-01,3.194729266549730662e-01,3.141626382240152449e-01,3.059030494072801920e-01,3.125587059132065026e-01,2.903668541301566708e-01,3.125580399398253939e-01,2.936370375492812212e-01,2.919752506083472254e-01,9.650995205055716397e+00,2.461400297527089887e-01,2.266291637691938698e-01,2.067285527892955832e-01,2.412884095468649237e-01,2.027795857371233190e-01,2.135401314193499656e-01,1.726358829050602117e-01,1.910780622276421203e-01,1.987521649267368906e-01,1.690196982181153273e-01,1.844178188934114671e-01,1.731126453695406575e-01,1.528597948723774136e-01,1.655570149776076361e-01,1.504845949413695372e-01,1.361964624964231985e-01,1.594454574384663592e-01,1.461463655084651592e-01,1.621463970190712978e-01,1.714352674515017272e-01,1.691438604158115588e-01,1.739055193611678818e-01,1.735553805292846252e-01,1.761928530091393941e-01,2.040810128909637255e-01,1.973214551239641790e-01,2.021864510206568266e-01,1.876491574462708367e-01,1.516723759767692470e-01,2.004807668113235408e-01,2.001777217821550936e-01,2.000779890320581456e-01,1.813211353672753656e+00,2.001555573417435341e-01,2.002401690069423312e-01
2.315084944915477649e+01,1.949911749799107596e+01,1.591550199212121974e+01,1.309059139341547962e+01,9.919354629303166249e+00,9.804177901096014836e+00,6.722159092935195090e+00,6.917742859480370043e+00,9.716499315224966793e+00,1.167419256211003820e+01,3.985267756322555810e-01,4.218215290030917219e-01,4.399627728806745908e-01,3.958820950051609722e-01,3.927226890348994304e-01,3.859022635856583783e-01,1.017966067920990270e+01,3.866429960955790057e-01,4.830885143022556782e+00,3.643695052633056375e-01,3.642501051340650275e-01,3.768887926000126232e-01,6.303766008948585409e+00,3.842534296646876735e-01,4.004328849350954900e-01,3.446490735908090741e+00,3.953755683756364769e-01,3.615475517614968881e-01,3.707747406536519574e-01,3.689002327202889897e-01,3.776095625054396443e-01,3.709116854855963874e-01,3.777198787243546962e-01,3.668689460222234189e-01,3.603767739910268553e-01,3.587666620998475886e-01,3.421591412493421469e+00,3.616403701304170548e-01,9.985587600057924673e-01,3.501082572334955345e-01,3.455600620312889171e-01,1.311492697114207751e+01,3.711171410018010430e-01,3.686571740146801224e-01,3.473825739423476167e-01,3.555157585128242981e-01,4.002531465154612000e+00,3.587811826574697771e-01,3.509531480941257553e-01,3.520054221516709658e-01,3.525786483352886247e-01,3.482147708709866230e-01,3.432780114801782245e-01,3.364619991154390033e-01,3.462545051490671932e-01,3.452866232357927889e-01,3.171213647629081422e-01,3.120772573677502160e-01,3.221417757341755173e-01,3.169340296327466389e-01,3.009733804326734652e-01,3.213239409558462101e-01,3.015122809548345661e-01,3.016416469825335400e-01,2.981323776964014405e-01,3.194746474285454774e-01,3.149564756504140695e-01,9.051555566213091097e+00,3.127581766741280855e-01,2.903562737731564258e-01,3.129674189536126860e-01,8.678362544191877248e+00,2.921040208593780330e-01,2.524822680320795154e-01,2.461358623045763472e-01,2.273817325820480517e-01,2.076934002839283533e-01,2.413477549064476646e-01,2.028277458860926752e-01,2.135575653762131765e-01,1.726381856654035929e-01,1.886947509696592917e-01,1.987509839908001841e-01,1.691573526850148057e-01,1.867847743248517156e-01,1.751775194748899644e-01,1.528804330043855297e-01,1.655930598884187976e-01,1.554010318510883060e-01,1.384540590530637105e-01,1.578502084167849318e-01,1.474322693123527039e-01,1.604878391895876444e-01,1.704526465081420694e-01,1.689607317274290643e-01,1.738237380041202373e-01,1.745908006787798283e-01,1.761922697454709474e-01,6.459687851621153776e+00,1.987551537874455987e-01,2.021804394839040453e-01,1.859633845309828781e-01,1.508214150094471240e-01,4.015034991266831277e+00,2.003246717849497260e-01,2.002690729805168268e-01,2.001861295985134515e-01,2.003244944483533185e-01,2.001781811804693723e-01
1.876760746026734239e+01,2.455009822778790962e+01,2.035877883956131740e+01,6.717300985954110182e+00,2.796864115771295189e+01,1.943560915077382134e+01,9.878804400564535015e+00,7.517155860156712777e+00,9.728217018753428036e+00,3.880185451383982298e-01,3.990718278083830173e-01,9.344855660919957785e+00,4.403449511082879186e-01,3.959105561136215257e-01,3.927254411913252419e-01,6.447873026037090227e+00,3.877109714745449187e-01,3.874150197302837495e-01,3.493124446400133198e-01,3.652567696170912481e-01,3.642486954632549456e-01,1.801368401560627674e+01,3.680441626199652538e-01,3.840472779992538666e-01,9.553937346142292952e+00,3.744025085082436366e-01,3.956105796080019443e-01,3.612718979900089722e-01,3.707785081924971915e-01,3.687047022214021141e-01,1.642933015615196268e+01,3.707893265812234329e-01,6.168460035028853206e+00,3.668702415134863504e-01,3.598979485449799176e-01,3.583564454166452418e-01,3.670512861920478542e-01,3.616468739082521200e-01,3.540807692515141047e-01,3.500820619888863616e-01,3.455471949453349789e-01,3.489771516898034220e-01,3.711317945104830041e-01,3.687443068469377638e-01,3.473837826470498324e-01,3.550500005430829442e-01,3.544686442303463525e-01,3.587862582624715135e-01,3.508572649338549398e-01,3.524244616302007471e-01,3.524048211948940801e-01,3.482046733117328263e-01,6.462238273643112763e+00,1.210500671681765716e+01,1.849099680118222011e+01,3.448733369293509599e-01,3.172425041169819604e-01,3.117194544782608823e-01,3.214318602679074877e-01,3.174507977568660766e-01,3.004977169408961646e-01,3.213240195722315007e-01,5.333571197964166899e+00,3.026456825546335327e-01,2.985768630050981698e-01,3.194633935335437491e-01,3.141205051246743207e-01,1.790447569749184842e+00,3.125584035074446265e-01,2.905965333419446295e-01,3.135965013004177737e-01,2.936364115679675479e-01,2.917944514577059389e-01,2.524776637539578039e-01,2.461463273347628267e-01,2.273790213824057049e-01,2.076966288830957019e-01,2.421073775703906361e-01,2.030158009835675292e-01,2.132735400757350963e-01,3.048160439941142830e+00,1.910786845364587927e-01,1.987462263041129551e-01,1.690084166177496794e-01,1.844182616932143193e-01,1.731739056631675100e-01,1.528447766025470556e-01,1.656798037998854223e-01,1.554351386535379465e-01,1.361515747975899082e-01,1.590166429944358806e-01,1.482171546903239545e-01,1.600830662397962345e-01,1.715039060686922578e-01,1.688331212453228203e-01,1.737917307971980352e-01,1.745708359747493166e-01,1.765380890428403793e-01,2.040810687531416645e-01,9.387036237329324351e+00,2.020231480818913961e-01,1.882576194056758134e-01,1.516707395510126510e-01,2.004644142641106297e-01,2.001274433357510818e-01,6.374100305954478962e+00,2.003275696958583818e-01,8.755752863815564169e+00,2.002338368095672450e-01
3.207008003907467497e+01,1.950289883370015431e+01,2.035928881754941955e+01,6.608132709569993324e+00,1.583505975353548934e+01,6.504178046696660331e+00,1.920854254059612032e+01,1.585744378917549469e+01,9.709439812678915871e+00,9.467245578678321394e+00,7.335121700239227494e+00,1.231438519750496319e+01,4.399709143574896952e-01,3.958843811913240196e-01,3.936891214161105657e-01,3.857328489298444962e-01,3.877140656928934614e-01,3.838630187290217877e-01,3.496622475884644254e-01,3.652094257733224936e-01,3.320162758272507286e+00,3.768251650579983458e-01,3.701801321194896910e-01,3.840482188125010077e-01,4.997724999467161311e+00,3.750167189065715112e-01,3.948947968624680338e-01,3.615456373037697069e-01,3.707633745078904308e-01,3.688286214555580589e-01,3.775984153661288700e-01,3.709117492786015990e-01,3.777207933193760248e-01,3.669641336916166230e-01,3.600078261937602053e-01,3.587699066971384299e-01,3.670889456266818174e-01,3.616430477028688695e-01,3.531813188579310259e-01,3.500834592459264316e-01,3.455632618732211725e-01,3.484703043790811638e-01,3.711435361544777600e-01,3.687403556729022536e-01,3.476510631320238742e-01,3.550452406821356655e-01,3.544684276824718872e-01,3.584905318330585677e-01,3.509523285042828178e-01,3.528859296288517355e-01,3.524308568811568287e-01,3.477692547163113712e-01,3.415737193382359371e-01,3.362874884753531135e-01,3.462287069017806473e-01,3.450030228400670085e-01,3.172455329561581494e-01,3.116971592936921276e-01,1.672134174893279868e+00,3.169112729833788999e-01,3.005743420695662360e-01,3.233244533024722811e-01,3.016947115265932733e-01,3.016356353630311737e-01,2.984110528922402916e-01,3.194422871148522303e-01,3.141806973777020451e-01,3.058247742401973834e-01,3.096886590258525196e-01,5.792112924525959272e+00,3.128209592244713400e-01,2.936328099424072025e-01,2.912568931936174166e-01,2.524808714917114449e-01,2.461373998089343429e-01,2.282090324943373272e-01,2.066646114764547626e-01,2.415332556543663967e-01,2.028308549151127682e-01,2.135398319431027481e-01,1.726404483641678922e-01,1.853802042103788739e-01,1.987430613631963050e-01,1.690265093846605171e-01,1.869677448491770810e-01,1.750926297811795929e-01,1.528455144986998748e-01,1.656546194315108300e-01,1.554368362341081722e-01,1.384639999849375802e-01,1.602985443153432943e-01,1.471568266277341053e-01,1.589940041226607925e-01,1.704722361088859273e-01,1.689556126613461218e-01,1.249256249910363881e+00,1.749649196253700578e-01,1.761930367951562715e-01,2.040852576378822392e-01,1.975144924064628493e-01,2.021829526928422827e-01,1.866783820955963680e-01,1.513561351353122086e-01,2.004801736740491891e-01,2.001652531357166753e-01,2.001952274857507486e-01,2.002288230692031157e-01,2.003284378361752383e-01,2.003313796121602985e-01
1.822954309307831622e+01,7.068668140569712932e+00,1.422530696659795346e+01,1.276366624741917022e+01,7.080802904664435182e+00,6.966600359167318679e+00,2.813871178536731321e+01,3.012388812782733893e+01,2.353267626700144888e+01,1.774152351409621531e+01,1.888201079596369780e+01,9.342845602346770306e+00,4.399785260513355833e-01,3.958448165489873438e-01,3.927260045476738126e-01,4.824493840087236585e+00,3.877156664876066361e-01,3.840525453738007355e-01,3.492996058674517901e-01,3.647560313635776486e-01,3.642555366209024870e-01,3.768546342027686014e-01,3.691995854009089695e-01,3.840490557168785846e-01,3.965035339113642809e-01,3.748965550574967498e-01,3.951244856715618314e-01,3.612846158379375283e-01,3.707205184589512648e-01,3.685147740702592323e-01,3.440226288770565688e+00,1.625035908432553100e+01,2.870266008608153996e+01,3.334384274598547027e+00,3.605201830085263404e-01,3.584458773880051519e-01,3.657084495694001847e-01,3.619223494385184203e-01,3.531797517721873558e-01,6.270605394289533230e+00,3.455534566436308519e-01,3.484692525422884435e-01,3.709420506264808348e-01,3.687419563011009038e-01,3.473918968650243633e-01,3.552802221252225889e-01,3.544726253898767276e-01,3.580275937686691612e-01,3.509508397227418808e-01,3.520058909721734963e-01,3.518345338341505868e-01,3.482049626087734273e-01,3.431724775390042614e-01,3.368302726106736644e-01,3.462192023077078074e-01,3.453174963422627752e-01,1.164257706505110068e+00,3.117102516696151349e-01,3.227305009702625127e-01,3.169051684756649667e-01,3.003868271033339199e-01,3.213216818873484426e-01,3.016938257271295498e-01,7.063064445703870931e+00,2.983771183747233602e-01,3.194735893148228367e-01,3.142251138793293874e-01,3.059118951466078262e-01,3.126041352353609026e-01,2.908193372418978462e-01,3.135981996217125922e-01,2.936182901668687451e-01,2.919759902076145552e-01,2.524882013949500958e-01,2.461371767272922118e-01,2.274868584912834168e-01,2.082456625510026860e-01,2.409473121283836894e-01,2.028255400619162763e-01,2.117653189287387605e-01,1.768240262177880551e+00,1.870766430165990979e-01,6.446936832895594272e+00,1.691417864311691721e-01,1.876959854525360183e-01,1.741990894326913009e-01,1.528437176170460432e-01,1.659204260438900125e-01,1.533608074754906070e-01,6.967833468649549111e+00,3.601421861440881056e+00,3.814227093642427846e+00,1.609401731679527547e-01,1.717178210361239299e-01,1.689513012624313526e-01,3.509856249392792726e+00,1.751583001119926264e-01,1.762289573418456268e-01,2.043375440714684799e-01,1.978419903603138297e-01,2.020600305081767523e-01,1.864865505632346820e-01,1.514209493083420177e-01,2.004686232307883731e-01,2.001816366982467621e-01,2.003250450609538047e-01,2.003521935081292449e-01,2.001751168155762040e-01,2.003614529109497000e-01
1.571812401474314314e+01,1.949836309707101734e+01,2.035883845949980753e+01,1.587912362460437343e+01,1.610158771997314275e+01,9.777908253460237731e+00,1.588255968659968076e+01,9.773067904244770787e+00,4.573238456799638141e-01,6.623509549362558424e+00,3.990716251530837533e-01,4.218236622261758439e-01,4.403556292856196097e-01,3.958829276497340399e-01,4.499715145955505591e+00,3.859990881341422431e-01,1.013511432339239526e+01,6.348583160095945921e+00,3.492999111160749459e-01,3.652109109254246810e-01,3.644850553237060642e-01,9.457814521037009925e+00,3.695769584307637134e-01,3.837555965172335104e-01,4.005871215827705445e-01,3.747237675870886964e-01,3.946097587252641592e-01,3.612864760674500686e-01,3.708385288575763439e-01,3.685765564921488213e-01,3.775996760741708314e-01,3.709068644078380439e-01,9.558992565255701734e+00,9.578095438862083810e+00,3.599992871306952891e-01,3.583590698850598333e-01,3.652034086102215471e-01,3.616432075257696721e-01,3.540809873664280683e-01,3.501056198462302316e-01,3.455681209408967280e-01,3.483942811796141292e-01,3.707841194343399760e-01,3.687400887980581965e-01,3.468513770693508191e-01,3.558484614531104984e-01,3.544700901871567500e-01,3.607480510978560151e-01,3.508462814397274032e-01,3.513293526921243970e-01,3.525822935567833882e-01,3.478783119052383799e-01,3.434573269359681436e-01,3.364500718674087176e-01,3.462455013154721040e-01,3.450374844972706190e-01,6.423658985867787941e+00,3.117122582793050434e-01,3.212172796030345334e-01,3.168112355137537861e-01,3.010084698581330098e-01,3.213249658814654741e-01,3.016953800406488306e-01,3.025652064205876512e-01,2.982886834012964949e-01,5.054172021711245577e+00,8.904947646376447423e+00,3.058391489514070694e-01,3.102155387210565607e-01,1.001333779858070905e+01,3.114762518469298969e-01,2.937168781653844984e-01,2.919821233835413476e-01,2.527039231547250631e-01,2.461398447354422869e-01,2.273833701875986046e-01,2.071156738719875656e-01,2.409505188221728045e-01,2.028265764466874177e-01,2.134727075451841871e-01,1.726348453027308216e-01,1.904874439845193335e-01,1.987212371702135327e-01,1.689673771682174697e-01,1.878101885705265039e-01,1.749157976184197438e-01,1.528480663950816942e-01,1.656142925461605298e-01,1.522494529581550626e-01,1.361472748207347983e-01,1.833294898847998899e+00,1.473140110231025979e-01,1.861262948990705102e+00,1.704737349942171964e-01,1.689244535414234638e-01,1.726680432297970080e-01,1.745580242602011722e-01,1.765082036217230643e-01,2.040802091384248951e-01,1.965432052378683903e-01,2.020468193982656036e-01,1.862154763584344952e-01,3.671351621230849016e+00,2.005150085167704543e-01,2.001861978323504765e-01,2.002318051223945516e-01,6.375541453593878138e+00,2.003287522688996514e-01,2.002079444984958823e-01
2.315177099560502327e+01,2.310785957270009305e+01,9.786405271522543359e+00,6.595498550902217927e-01,2.674050527442152614e+01,1.943559979283775618e+01,1.588313497630389115e+01,9.779829522188995483e+00,4.628725584060243703e-01,5.973162723152967146e+00,3.985260733769647179e-01,4.218227773539879877e-01,9.460247905755117870e+00,3.959869519073084265e-01,3.936819063885876324e-01,3.857076770203629046e-01,3.924642059950811945e-01,3.837197391422771386e-01,3.492994016268020641e-01,3.643879573200503597e-01,3.308746172864597490e+00,3.768952537088881005e-01,9.544281921925036327e-01,3.838828879549205375e-01,4.006747166986537878e-01,3.746718353639764687e-01,3.946289794016268337e-01,3.612772888300067042e-01,3.707454377120522060e-01,3.687442502017217461e-01,3.775976474061424892e-01,3.378295261697579654e+00,3.777613306957457451e-01,1.010773912500562810e+00,3.600100445638955149e-01,3.583614970524189314e-01,3.668573066877635624e-01,3.616404234231148651e-01,3.535785130255937880e-01,9.545175192221130089e+00,3.452587158330929773e-01,3.488692499137056591e-01,3.711215239003592403e-01,3.687423731382128422e-01,3.466899830520389081e-01,3.553446013793038483e-01,3.544711263195372553e-01,3.609428925874241800e-01,3.509737802934967399e-01,3.514239856325766520e-01,3.518415823610624993e-01,3.482610537631461445e-01,3.436619894207786907e-01,3.364520920446812391e-01,1.035237567841468254e+00,3.457700931988327286e-01,3.172431553958486861e-01,3.113356200644852301e-01,3.228103954814348642e-01,3.178456311098364351e-01,3.008477664445026734e-01,3.213237127476824551e-01,3.016952508185000159e-01,3.026463907187037505e-01,2.982917200325849172e-01,3.194869842026601958e-01,3.164856801984398116e-01,3.059117643445434798e-01,3.084515122463377113e-01,2.903554519953282509e-01,3.129699107443242867e-01,5.933285061245431535e+00,2.919760861423023601e-01,2.524709676511963652e-01,2.461366154371003867e-01,2.273899626272549712e-01,2.084037517150018892e-01,2.421050030442677692e-01,2.027097898454116864e-01,2.131973697392895717e-01,1.726504354261767238e-01,1.897413207211503250e-01,1.987469727741684733e-01,1.691521348466629993e-01,1.866774031825429447e-01,1.751329951815460695e-01,1.528457372644420054e-01,1.659094892105611174e-01,1.537177818898770865e-01,1.361361808554526487e-01,1.589839361357713865e-01,1.466498870316224057e-01,1.605619201814416364e-01,3.732799232726407901e+00,1.689766823978504640e-01,6.269269875045424101e+00,3.962530186078361272e+00,1.762927420903898368e-01,2.040812329995790875e-01,1.966765740862077005e-01,2.020586793636087453e-01,5.241052560821972683e+00,1.508992722297382572e-01,2.005296155018578275e-01,2.003281086669215227e-01,2.002282941849490849e-01,2.002410432567075238e-01,2.003627524343394306e-01,2.001714209917687670e-01
1.571529458020315317e+01,2.313878305338887387e+01,2.458840261319048537e+01,1.953709834371971965e+01,1.442932101561605940e+01,6.506902847046529992e+00,5.399947293708802221e-01,1.043687334941607325e+01,9.709499931577486365e+00,9.467232143135877465e+00,9.452529591600086434e+00,4.218298008130247356e-01,4.403460718424011544e-01,3.958827046668320637e-01,3.936936737079446136e-01,3.859017991559417493e-01,3.895152526678790084e-01,3.837131999744888278e-01,9.407505907427536229e+00,3.643691854225858950e-01,3.654533858307150718e-01,3.742291444989336857e-01,3.672080098602432119e-01,3.840483689392170663e-01,1.171304349226754526e+00,3.742671975658765637e-01,4.007980145706015462e-01,3.615043658283078054e-01,3.707922207380947577e-01,3.685149276531709539e-01,3.775998248911097699e-01,3.710793271742345301e-01,3.773471651054729481e-01,3.668726652911917796e-01,3.598656332978005246e-01,3.587743355405606516e-01,3.672037913616095772e-01,3.610935563724121389e-01,3.540218771290084554e-01,3.511633044415959359e-01,3.451604250339617153e-01,3.484706164598608269e-01,9.544190462230924155e+00,3.687415440889073581e-01,3.466935833739311357e-01,3.554184162124039981e-01,3.544693961088459799e-01,3.580163414544925704e-01,3.508574727773495772e-01,3.513692728320911840e-01,3.525865805414122311e-01,3.477461396880661693e-01,3.415746090790325873e-01,3.362730975905145470e-01,3.463479713789880954e-01,3.449741146052777152e-01,3.172427883277956773e-01,3.117118408276773334e-01,3.227664613625628176e-01,3.162794306775733033e-01,3.003975426991553621e-01,3.213241027335342892e-01,7.306322511341178050e+00,3.014792686640947461e-01,2.982828387965044681e-01,3.194731979140157940e-01,3.142324808021555449e-01,6.984957349663238446e+00,3.093380690311669512e-01,4.047120284183255201e+00,3.128317355516384013e-01,5.159695905613943978e+00,7.246533457167791070e+00,7.240908626786634272e+00,2.434936186554328974e-01,2.282083038973683475e-01,2.067139295967060919e-01,2.418742111863491362e-01,2.028245530236334471e-01,2.134690414682172133e-01,1.725942394751226183e-01,3.983467267416526791e+00,1.987320458297890391e-01,1.690182827351950079e-01,1.877900190492389487e-01,5.364674128871236292e+00,1.189844706332121360e+00,1.655174696333197026e-01,1.554510427038596765e-01,1.380652323765486911e-01,1.594929881087481238e-01,1.484004612871188122e-01,1.884765235240679404e+00,1.707728012384054361e-01,1.693660791528117937e-01,1.740996425775936940e-01,1.748671296213029358e-01,1.762026542094160542e-01,2.040802696350567103e-01,5.320013045688094522e+00,2.020599372601676602e-01,1.860286899162725827e-01,1.509234624045818207e-01,2.004695151654218022e-01,2.000627776469330599e-01,2.003208471370219734e-01,2.002307180036546896e-01,2.003394074382644496e-01,2.003226656495007141e-01
